Predicted_Temperature_C,Actual_Temperature_C
10.102481167496911,10.3
11.547848115254405,11.2
16.815764243725656,17.6
13.668527832732707,13.7
8.945695396772807,8.8
2.809048404417914,3.0
15.759524220771409,16.3
13.540799347944795,13.6
8.208031109504509,7.6
17.104533138774258,17.6
14.310120133284924,14.0
1.8167611566317923,1.1
13.664866862918808,13.2
10.232892020739285,9.9
14.925823800551349,15.8
6.209457490277888,5.8
23.7954683876839,25.5
8.38292146341624,8.5
8.31412289660572,8.5
15.978928960324062,16.4
11.214016078085086,10.3
7.7004986801031245,7.9
17.71636493458128,17.8
18.400808794639744,18.9
5.9606143389598625,5.6
6.122892428204676,5.5
10.378542859215955,10.0
3.00576867108243,2.1
10.659871227093081,11.0
17.560751565611977,18.7
7.641497848844022,7.7
13.544214685341466,13.4
14.048259159314428,14.4
11.984148422986136,11.9
11.660979086651311,11.4
12.944526861822666,12.9
3.0057095364079927,2.7
8.251682765204109,8.1
-3.0781527181366073,-4.7
22.408051520741413,23.0
15.335611397674375,14.7
14.512215928791157,15.0
18.65230970910514,19.4
10.294770760607749,10.5
15.837667350207647,16.4
0.9749868039122828,-0.2
12.550403858389757,12.2
19.56980256463965,19.9
12.388084094951216,12.6
11.980214926344702,11.8
10.11724059317081,10.0
16.50539072737448,16.8
11.971112149997477,12.0
15.670493451708273,16.1
7.078197895761332,6.6
8.285613857460444,8.4
15.450731110129306,15.2
11.049928848203395,11.2
17.827430463094668,18.1
13.406483352528166,14.6
10.424224786479819,10.2
12.923342524544813,12.7
6.232550689190902,6.7
6.916903773098622,6.8
22.535173118693233,23.3
10.50420037732457,10.2
6.9014804814808155,7.4
12.751150986897356,12.8
12.500647288605437,11.9
20.875540516867268,20.8
5.099560629220867,4.9
14.930262751169195,14.9
9.30884816648869,9.7
7.286575416707053,7.1
5.235050763472542,5.9
13.14563031425954,13.8
17.546752990611083,17.3
11.26307649367903,10.9
18.033221689897825,18.4
-6.2579440132085935,-4.4
3.8973131219827932,3.3
13.011132145323531,13.1
9.26338893941218,9.0
12.518798519997079,12.4
7.61939736648527,7.1
14.709214352817087,15.1
16.909638380735977,17.5
14.49377149233911,14.6
7.183935978198628,6.7
29.96450799492387,30.5
26.267741097258078,25.9
12.686971856927753,12.9
14.953370444178141,15.0
25.3222676967698,25.9
14.146443937170629,14.1
8.847712102887993,9.1
10.372880236854185,9.9
6.683877503858862,7.4
8.679841742308739,9.4
11.65793004385352,12.2
21.33891857544405,21.8
7.39671333487041,7.4
19.191285530149393,19.1
29.74108290522058,30.4
3.544567104424836,3.6
18.980726994442946,18.9
12.795955993117504,12.8
11.407912151338241,10.9
8.979784633737971,8.9
23.277179344921738,23.8
5.992323356557367,5.7
18.695514143537277,19.0
15.76811016573969,15.9
4.984480084835713,5.9
10.653373798412424,10.7
19.042943475657662,18.9
9.235192630023215,9.1
-0.16711981016140087,-0.8
12.916787580193645,13.4
8.982700715716842,8.6
18.536012038391572,18.9
11.822175901234019,11.6
8.819342569475431,9.3
23.34764670486699,23.2
10.081555885586164,9.9
5.861543435000958,6.0
9.859599455932035,9.4
17.515749537234566,17.4
18.270018692413306,18.5
16.998263908448074,16.2
1.651605683063126,1.7
10.561890009720912,11.5
11.915417506518274,12.0
14.737096961816214,14.4
21.707888482068082,21.6
2.377864626486765,1.9
18.870964494027547,18.7
10.975700403465996,11.7
4.76921992518702,4.1
5.739185790800717,5.6
5.28316274930383,5.5
4.49620254208547,5.2
18.538344247282936,17.9
3.4181641958866478,3.1
12.263314519854259,12.3
14.289233216028162,14.9
10.419920434046793,9.4
23.177973454935135,23.2
15.24036696175327,15.7
6.0125770117451225,6.2
15.336503960430331,14.9
5.925784789160975,5.5
9.431121451621765,10.1
9.076622510522556,8.9
16.64735257970508,16.2
9.77148723790307,10.3
9.272980836760153,9.4
13.135474325986099,13.3
12.94863732946896,12.6
21.551064292088576,22.7
11.782123791307882,11.2
32.86597529663552,36.0
14.781069799134787,14.8
13.704787530503534,13.5
24.246328542534695,24.0
3.4599178609987193,3.4
12.210820951640384,12.5
8.693279987534432,9.2
25.30898614102057,24.1
9.824201655655894,10.6
10.570050432772426,13.2
17.62889683560916,18.0
30.519287937706927,31.6
6.591621453441486,6.2
12.245421807867736,12.0
23.02892698999582,23.8
13.565100336328806,12.9
19.7260121591381,19.1
14.088615163577934,14.2
0.01640622871533612,-0.6
13.867146352497796,14.3
20.05716955703923,20.3
21.87645990908454,21.7
16.821834947598052,18.8
15.736657373873955,15.4
19.809356389089434,19.7
16.361108387980497,17.5
22.0062073732018,21.8
17.306963127224147,17.6
25.319385027395718,25.8
13.185540318711983,13.4
22.946594694521682,23.1
7.876646944020979,7.7
13.070909387939333,13.6
14.435225317522226,14.6
12.252975657299652,12.5
16.107623118714724,15.8
6.48956171952408,6.4
7.327884418035606,7.5
17.376070334001724,17.2
17.378181946816802,17.0
12.280279700454617,12.6
7.301230514751628,6.7
8.831198535009651,8.4
16.132970104561707,16.0
19.107716045051777,18.9
33.521789040375076,37.7
15.126996572375095,15.1
8.28674043201494,7.8
6.314364807125351,6.2
18.660566378607342,18.3
20.113138182414392,20.0
-0.00963668238792444,0.1
6.986383097145054,6.9
23.80627191762143,23.6
19.63331353073417,19.0
15.811496788031354,16.0
26.460373923528003,30.2
17.638193644141353,18.1
20.406927449826576,20.6
9.756829169711935,10.0
12.70856634186482,12.0
11.680420434625121,11.6
17.12066704558644,17.2
22.772040141572806,23.7
19.4768810745597,19.5
20.799096606879743,20.4
25.228102386488125,25.1
18.050332642234682,18.6
15.83950907466726,15.9
15.994905922710066,16.3
26.256720290004907,26.0
24.356379526019992,24.2
19.39706836785858,19.7
30.760019716847097,29.7
18.443843944635166,18.2
14.664859841633929,15.5
16.3093755678834,15.7
9.680799904244898,9.1
23.01487094313035,23.2
0.6516005451135601,1.2
19.814432049503495,19.5
1.4510798405338725,0.2
10.005912232207487,10.5
17.344023994446285,17.1
23.801226845415844,24.0
19.454013142017203,19.8
8.792516492633949,9.0
0.5632162953848092,0.5
14.198797576422406,14.2
3.3897114717313985,4.0
-3.6712127245430195,-4.3
-3.4278534705971957,-2.9
-7.310918212020922,-5.9
25.506584685892275,26.0
19.367754264165722,20.5
1.9370733294707678,2.1
-0.8981490447932606,-0.3
3.9690613514706197,4.0
21.85727819907938,22.6
18.721822385140843,17.7
16.732469107959865,16.7
5.826172375769918,5.9
18.002449192383438,18.4
0.592330389197285,0.6
28.197002333014634,27.2
7.9137477711201605,7.4
29.294040274001024,31.0
13.54993897527645,13.5
2.1542874774162133,2.3
-3.5667216869068397,-2.8
19.88879399995692,19.5
24.24338782310278,23.5
29.167334257395282,30.5
5.948497322926601,6.0
5.169856301575384,5.1
16.09537457176042,16.5
17.87606257055015,18.0
24.47719731951182,23.5
16.141965601422786,16.2
20.230526375586273,21.0
7.534999696214609,7.9
-0.5220938615784115,-1.0
7.999406723864067,8.2
6.636743863212656,7.0
10.738394721233705,10.5
2.8496787450393093,3.1
10.558779588795876,10.5
8.372043364521232,8.3
19.996885046184374,19.5
26.279082198252155,25.7
24.253332539242834,23.7
3.411037111510607,2.8
23.689885904888214,24.0
25.02211214632954,25.0
12.39900570224161,12.3
3.1468448214166216,3.4
28.38806385211135,28.6
13.856886912582318,14.0
3.024070421254188,1.8
1.3333754613438813,1.9
11.532593099428816,11.7
21.22614670196343,21.5
13.3426941359565,12.7
16.146513065929476,16.8
18.11549727663869,18.3
17.12321719229199,17.0
8.998201465208481,8.4
18.735366551058615,18.9
20.192279342196368,19.2
-18.297598253183622,-11.8
1.8268329131960206,2.0
6.1077901315289695,6.2
11.372039870911328,11.5
6.3087571358154255,6.4
6.813557344682813,7.4
9.431719795366925,9.7
7.328615202602475,7.5
2.559680478696832,1.8
7.687481628116684,7.2
12.654246270300545,12.5
-17.03721860613722,-15.3
0.40851790518052283,0.2
1.2699147213689135,1.1
19.16440487296421,19.3
16.70364714295459,17.0
-1.4480408092165908,-1.2
8.132313902719499,8.7
5.590944668428162,5.2
17.933241265585963,18.7
14.805803806107209,13.5
4.556822053143076,4.3
12.798610735104967,12.5
15.940940907370992,16.2
9.362895183033457,8.4
3.235159862894644,2.7
10.6293396825224,9.5
13.413735269472308,13.9
3.218555537864896,3.2
27.441824199582676,27.6
4.861008523827378,4.7
19.78800597102452,19.7
29.575943419513962,30.7
24.531620218102653,25.2
10.192397932922283,10.1
8.90444552045399,9.0
0.8689037263319479,1.2
9.056887577743234,8.6
3.109031209903609,2.6
15.384557728878809,14.7
23.737692414501126,23.2
12.654963401793891,12.2
25.716244192243995,26.5
30.911401231218377,30.5
13.177312310772022,13.0
19.087879311879835,18.0
25.766034748128856,26.0
-7.95563282344757,-11.1
19.006841744423234,19.0
17.5027158308256,17.7
10.132567273129226,10.2
7.794434701195359,6.7
29.046603171631727,27.5
1.6199062914830349,2.1
14.07776937426911,13.9
20.566258461410847,20.5
4.950785033903623,5.0
-0.004437883439206853,0.2
10.342340939367613,9.2
25.26105238797135,25.5
12.569405191891136,12.7
4.427425008220434,4.6
24.857216845918284,25.5
11.199413228876029,11.0
32.43805651982329,30.7
18.234229942452703,18.6
17.35475209602453,18.0
19.815275539154598,20.2
33.34579291223869,31.5
23.880046757217272,25.7
24.190346758772886,24.1
6.326689160261009,6.7
20.162152232180787,19.5
15.73381802438219,15.6
10.470614155355165,10.5
12.61278974149697,12.0
11.526385175046052,11.0
11.465723262749016,11.5
19.22146206821026,18.2
5.441983402507808,5.7
1.0549078522286306,0.5
0.7909317419700492,0.5
14.704008673320692,15.0
17.561294240787973,17.0
24.101122757799295,22.6
13.494904986792106,14.0
20.868078248167116,21.3
3.6682557873465145,4.2
32.845930975872896,34.1
19.857788312849422,19.0
18.81438766737511,19.0
9.974247838050987,10.6
6.0866519738102705,6.5
16.46361820499209,17.0
22.987503157112098,22.5
7.85531166083281,8.6
7.801002419146995,8.5
9.953473702048763,9.5
20.988971593895783,20.7
7.161898537636886,7.1
11.15124128886776,11.6
0.7022860811950501,0.7
-1.614781035017273,-2.7
29.442075736154365,28.2
23.82404439541842,24.5
7.029360687947254,7.5
15.21343403245357,15.2
24.127761069469624,24.0
20.883582892430073,20.5
7.242905702118197,7.5
10.523214229880077,10.2
3.192145430220899,3.5
5.049772834125651,5.0
15.064751695369013,15.3
23.74206461065019,23.4
8.367540783103015,8.2
2.5741775063613943,3.0
23.51998046036682,23.9
7.850561681204084,7.5
10.27380899392005,10.7
14.237635901414837,13.6
10.28890976511517,10.7
21.83690505622762,22.4
27.291396276349356,27.8
16.292045766413068,16.9
20.056158657686844,20.4
19.739024322276276,20.7
21.649012065765035,21.7
25.74416235357756,26.4
25.673724876042712,25.8
27.01774983170479,28.2
12.849554044556093,11.6
22.100461703944617,22.2
18.11714723531057,18.2
16.66207157814039,16.6
27.417990774625647,28.0
30.097965321758096,31.0
28.743266571432773,28.4
22.767641199335184,23.0
16.014193345338896,16.1
9.695752152095729,10.3
24.726390382939,24.0
25.05607092524423,25.2
13.75390904456601,13.9
20.051174761987294,20.5
20.559169433844577,20.6
18.479296319689855,18.7
7.393862262937604,7.1
29.20055145791895,30.7
18.73406882369568,18.5
27.031135848053676,27.7
23.23549283762155,23.6
31.420575088312486,27.5
20.98510450657169,22.7
20.31407854491538,19.6
16.057177178182886,15.7
11.325614003997657,10.6
19.743339760256575,19.5
17.30344553323091,18.3
28.19371882701104,25.7
20.347858536389626,20.2
-22.32475185682433,-26.9
-19.5703161979619,-20.2
16.579875582081808,16.0
15.059347662800855,15.1
14.117399218749881,13.7
1.472076264222546,1.6
3.453275344638447,2.9
-4.571995109748427,-5.1
15.22421901589063,15.6
13.927501018324467,14.0
18.43988348765302,19.2
10.054093849260967,9.4
5.752069673855845,5.2
-24.49849823710422,-21.8
10.92604532170698,11.2
0.42722874160947055,1.7
0.2725354654054092,0.7
-8.452019639768627,-7.2
-6.131673208732576,-9.0
-7.141293078712197,-10.7
6.508970811566417,6.0
-28.948314880437128,-32.9
-18.311315640301064,-16.7
16.481138680712263,19.2
-1.0337300104884293,-1.7
-28.2816517870697,-20.7
5.977842133935724,6.0
-2.842928096956027,-2.1
12.613483231372475,11.8
-9.098114758614516,-6.9
1.3035218665636694,1.9
14.581159585695652,15.1
21.80023698886904,22.1
14.4712021553903,14.8
9.08860417208984,9.2
-18.499059383170298,-24.4
3.3774258604076035,2.7
-19.70991897495333,-22.0
16.827316589139077,17.0
5.605571921608889,5.8
-16.001899362544858,-16.5
20.187890746937455,21.1
-4.476733851036737,-4.9
0.004742461358223444,-1.1
2.2634141211396237,2.6
0.5043839677700066,0.5
1.1939632278135008,1.3
17.519801677451184,17.3
1.9454193659151562,1.4
4.312708897780418,5.0
21.201912460712204,21.6
17.038809467128743,17.1
4.358252694859733,4.5
9.165870018554845,9.5
6.122084491015094,6.7
2.410117280934773,2.7
15.897020552648677,15.3
3.5098041629773395,2.5
15.609142087017936,15.6
12.662881305791945,11.7
21.787291600191878,22.2
-1.5661627069974426,-1.4
20.45707655335087,20.5
9.366897353747241,8.7
15.834962907123183,15.6
10.092646326161432,9.7
3.4822665758490943,3.2
0.6118144949942222,0.5
20.700249344306126,21.2
20.696886655759545,20.7
22.28607283323906,25.5
8.510890314621335,8.7
7.85203382120341,8.6
20.091261525255955,20.1
13.608861942327941,13.1
19.928679791136467,19.4
13.794502383249984,15.2
21.7333333233077,21.8
-0.002983282893583619,-1.1
9.80119753158931,10.2
-8.384964112720132,-7.8
12.73736103721655,13.6
21.279717060090878,21.5
-2.4582057497390046,-2.6
11.526897346331014,11.2
-16.565639162536158,-14.3
26.509070353675042,28.2
11.460854773165009,11.4
-3.269694322949868,-3.5
-17.754607971663358,-9.4
27.96173168518705,29.0
13.802462006367998,14.9
-24.014744871436633,-26.7
-21.251475274541864,-19.1
10.316219239025902,9.9
-11.547788325057937,-9.6
12.05237679748621,11.5
2.4294002493082534,3.0
11.750144523463529,10.6
2.335373560874774,2.3
7.990097798772548,8.2
4.851308996775328,5.1
18.54076705581855,18.0
5.114884703189965,5.4
2.63093125665427,2.8
8.415964274349045,7.6
18.54763361141543,18.9
17.56985226892795,16.7
-2.9326156509095354,-4.4
-0.8014810939353787,0.1
12.658257171571334,11.9
21.762344832121652,23.0
10.431688953549703,9.1
34.276520606578394,35.7
16.419523932184156,15.7
21.973753201564765,22.8
10.764117937263476,9.8
22.124342393041648,21.4
2.104504750622472,2.1
22.124864200709197,20.8
12.198141920500964,11.6
21.404455054174065,20.1
13.719702911849895,14.4
23.98186291839789,22.2
19.802876995474048,20.0
17.848064470486378,16.9
29.514105417087926,29.6
17.253964080393295,16.3
12.55309745178845,12.8
26.269947965762466,25.7
3.0192892176099053,2.0
21.25972471860291,21.6
26.84881211338042,26.6
30.9280103125019,32.7
20.358519536876045,20.6
17.077354078258896,15.6
5.979098532982118,5.7
5.919602290005987,5.4
11.684294000786913,11.4
19.797090630066304,19.4
11.73688900335759,12.4
18.316565783676015,17.6
34.770594298075366,46.9
28.949541963326286,29.1
7.4138854307462045,8.3
13.510737941599048,13.4
28.92618017617144,28.8
29.617453404029007,30.2
32.430286625253316,31.0
25.367214928045037,25.1
33.90322388447356,35.4
31.12078520494621,32.4
36.2392661273081,36.7
23.13788623417754,21.6
11.412501206404391,11.0
21.276271672605276,21.4
34.51148763654477,34.5
19.124915457929987,18.0
23.17748956622826,23.6
30.678866093008207,29.6
29.20478709605065,30.1
32.35519607796105,31.0
28.917489174501352,29.0
20.855761189508684,21.0
30.024443566362883,29.0
24.441624811504127,25.0
34.466612419698485,35.5
33.566567414772166,33.0
33.31284300489052,34.0
23.09471869624194,23.0
25.504904566028504,26.0
21.141676548532036,22.0
31.41013816325384,32.2
27.989031535862843,28.0
27.128655831445318,28.0
29.18624128732641,31.6
28.51339648922166,28.2
24.712976710870688,25.5
27.092351350814706,28.4
22.96625121025284,23.6
14.81036476547414,15.0
27.718151370179704,28.4
27.143191316188574,29.0
32.533530817767314,31.4
29.37364481215955,29.2
35.98343998131163,36.2
23.943786321872135,23.4
24.131986819556218,23.2
28.148315384984176,27.7
27.177390346744108,27.2
28.944108511552855,28.5
27.25277492205761,27.5
-19.98587842954066,-21.4
-3.1259154967178064,-6.5
25.94444688967452,26.2
26.61386326104026,26.0
26.84420843939522,26.7
12.715258437659923,12.0
19.02664249195903,19.1
26.77388669074901,27.1
29.56573945498883,29.5
24.559710361270795,25.0
25.24806277933528,24.8
31.0436492932312,30.0
31.595967847367753,32.1
27.75711635085128,28.1
23.74418744510343,24.5
21.520100091774196,22.5
23.20563971707082,23.5
18.730311416303635,18.5
15.851806566393773,16.0
-5.0197996988900995,-3.6
1.7466412128069748,2.6
1.3816415348238669,1.5
-4.31519043322352,-0.6
23.248157877146983,23.7
0.8176881885614194,1.1
24.137030590205367,23.5
24.941214281127653,24.6
27.04538513561564,27.7
25.988769863322773,25.9
5.270573997104703,5.2
5.378855175028232,5.2
17.754119265265768,17.6
0.6707677737718553,0.1
4.4224496439736996,4.4
20.510119895294874,20.7
13.013375458840926,13.9
5.5846093926550635,5.9
31.923132741490125,32.7
20.141438062634975,20.8
27.908249891601415,28.5
26.171904568678734,26.4
24.74451858788627,25.4
26.150929423579605,26.9
24.3868578316117,25.0
27.70674412380033,28.8
5.767148465478848,5.8
32.31787939353196,31.2
26.186819958343918,26.4
27.449667469697747,27.1
21.053186876761792,21.6
28.354964729996265,27.8
25.62822477065526,26.0
31.993373760240885,32.7
29.98202718137898,31.0
22.339657162702725,22.2
26.701852297197682,25.8
21.999455272933595,22.2
27.26856849643874,27.5
32.87917593803573,33.5
23.277459095316434,22.2
28.04962520268898,28.5
28.78557641132938,28.0
28.949560433933687,28.0
32.08039922244908,32.1
32.13012097944495,32.8
25.604122844009208,25.5
27.193025576636497,26.5
22.2973529898157,21.2
-27.42112552037986,-38.5
-18.04566746907773,-21.3
-18.460278811272236,-17.4
-17.8267059623368,-16.5
-1.1138364586170246,-0.3
-7.571334331223057,-5.4
10.674473684543505,9.5
-18.34316564564085,-15.9
19.84870031567325,20.2
-18.39356622709507,-22.9
-18.357411761824576,-19.4
-8.570645801415393,-11.9
28.285875311943002,28.0
4.753906213091963,5.5
21.15146354993089,21.2
18.30743739515888,17.7
8.750947859573383,7.8
-16.10362834641354,-18.1
10.228125852132667,11.1
18.25759091783185,19.3
27.559373076018538,28.7
-19.09406330875366,-28.7
26.794000641060034,26.1
31.01451440038084,29.5
-0.6763735607091403,2.6
29.3026698085408,30.2
-8.570233982002142,-6.6
-1.7116548263055518,-0.3
-13.563179491662321,-12.2
29.211558558327766,29.0
-13.322579833227019,-18.4
10.719899353851309,12.9
19.488888352968043,22.9
-15.971277287871827,-15.2
-15.942317950032745,-11.0
26.70392236084202,30.2
1.20283713216206,-0.1
8.579520933512265,8.7
-0.5750018610084461,-2.3
-0.9483812100542173,-2.0
23.85931597012898,24.5
-3.1916595458364982,-0.9
17.501027507137405,16.6
23.221680870923375,23.1
16.53712693130439,16.5
-16.636668531475017,-14.5
33.23683876637855,33.2
-1.190412837703651,-2.0
33.392498469064186,32.7
18.896247039224374,20.2
29.26380450539448,28.0
-8.894613001447702,-13.9
18.25151432305526,17.1
14.287513759282467,14.5
-7.530894216119183,-9.5
1.9473994363394485,0.6
19.693484707633917,26.4
17.27240585776825,13.4
-8.135717145172313,-3.5
23.028150216303708,23.1
-10.131680040893105,-9.5
12.493204719631624,12.6
13.806392160246455,13.9
7.278377028494685,5.2
31.969865546242453,31.7
-2.0218441575540282,-5.1
1.366256732716267,1.7
28.428848069915635,28.3
17.143295328473435,17.6
20.91942376241388,21.4
22.35491561678226,21.8
28.5574522001235,27.5
19.449101435142857,19.0
28.19942483124044,28.2
-3.3043068823509834,-3.9
28.610117717998314,28.1
13.778522031999778,13.0
15.806920647931468,15.7
4.103379882251497,2.7
12.30155893724128,11.6
9.229911510632196,7.7
-2.1439399313096175,1.3
8.290837700341463,8.7
18.532064349214313,19.2
0.9131873984592849,2.5
10.52240943733237,9.5
16.886917722690086,16.2
20.3706115000619,21.2
7.851247618097788,10.8
12.480248708373672,12.2
21.20437267794565,22.2
18.40509305121959,20.5
24.62844557792701,24.2
15.141987074255876,15.9
11.307926088297329,11.0
19.000894807946178,18.6
17.437579567861018,17.9
36.66940768445375,40.0
28.546556867409972,28.2
13.31791803509093,12.0
19.23026664518933,19.2
19.951937958419723,19.8
17.92225720608693,18.1
14.62035190272939,15.2
12.562136455570526,14.0
21.34754892048831,21.7
23.872762177319427,24.6
11.254907062019607,11.0
21.709048517383156,20.8
8.428456510986067,8.4
8.473378072474677,9.0
16.742606516369037,17.8
19.495142530656253,19.1
22.815912711429718,22.7
23.04183087581727,22.5
17.713244494355926,17.5
15.813188676828247,14.8
28.307147262573793,29.0
10.41691382239344,10.2
11.11919942452911,10.8
4.002460407070475,3.9
20.58727756619969,20.2
36.02231468432351,36.2
18.861986900749876,18.3
26.17384739717917,26.5
2.4399685815309424,2.5
10.372569229686802,11.0
24.13832506015248,25.4
24.731658402125568,24.5
2.066784625018133,2.1
6.12403086017335,6.1
32.313422256485765,32.7
31.453105083263928,32.1
16.251084414466444,16.3
19.582765130724137,17.0
6.099266605325307,7.0
7.450935140665299,7.6
10.289668287568277,10.3
24.8397055613049,24.0
26.880547620284986,25.7
16.974314677219244,16.9
24.586207041312704,25.9
20.452383470602843,20.7
12.003523316168376,10.1
5.966652240462455,6.0
23.48476695319723,25.4
28.818527735653905,31.9
26.657374870716396,27.1
11.418199246971264,11.1
26.81703421453561,27.2
10.7589035043845,11.0
16.950715732009982,16.9
21.555836524556863,21.0
27.32592315394813,27.6
18.983882447243733,19.1
24.468125503354134,23.8
28.431536490706943,28.1
13.374626895877327,13.1
27.062464717425787,27.0
19.71705556305597,18.7
19.599705137194135,18.3
23.920081145480022,24.4
27.48143877370726,28.5
26.124942523977516,26.4
21.04991954463558,21.6
19.277272527384877,18.5
27.109621327950144,28.1
19.203153200674773,20.0
24.137798307151982,24.6
26.445086920868597,28.7
19.665748204317538,20.1
19.393162545484525,19.3
6.367775646181591,6.1
20.83708451321698,21.5
18.63599301289532,19.1
15.097770329086627,15.2
11.757301942918469,11.1
15.694325753455653,15.9
17.664956251849716,18.3
13.53595416731887,13.6
24.83131280604077,22.3
28.58639871421917,31.9
25.227339468445496,24.5
34.29452074598093,36.0
34.28031006100919,36.2
30.656659013700796,29.9
26.633546449585104,25.9
31.486704319732894,32.7
28.604342017068088,28.8
27.590401342548986,26.5
21.459025027179326,20.9
20.993767141766945,20.8
8.878847335997468,9.1
26.84807743385471,27.6
28.87176194347754,27.5
24.246587040192242,24.1
26.804601189597356,26.2
24.916435521255607,25.0
26.194315010370882,25.4
24.188447021335357,24.8
30.73337676207908,31.2
24.018104036006157,22.9
27.570770905321798,28.7
25.332568330340642,25.1
32.85905183885767,34.0
29.673848465654793,29.0
22.42758326344006,21.5
34.05891084271705,36.0
26.878706294783612,27.8
22.04640439098027,22.5
25.882522421527266,25.2
18.3538070510881,18.3
11.842276188218893,11.8
9.352229941753812,8.9
1.4573146757251894,1.2
-1.8996080870534708,-2.9
4.133305541214167,3.3
-4.07355289365228,-4.5
-0.7222059887658999,-1.5
10.06928024838121,9.8
14.796549969936741,15.0
-8.23987852163216,-7.6
5.6073285523585765,4.4
16.883151722721138,16.9
2.314149283825162,2.1
11.711194851353644,11.8
-15.971666536462383,-22.4
1.378935295100851,1.0
4.3699326719594485,3.0
-19.74434936251169,-13.4
26.862667821467426,26.6
8.59093678106074,8.5
11.904326684006053,12.0
-0.07971337859836126,-0.5
3.9244513957075555,3.4
13.484809350835688,13.7
-27.917123645224443,-31.5
19.739046509240865,20.1
17.274182054852236,16.6
13.854997941541615,13.6
12.822110265953565,12.2
22.23310265852825,23.1
0.53319859198483,0.0
12.984858208839242,12.1
-5.398648982264282,-5.4
8.519663068615191,7.5
7.0206552392370325,7.3
17.906706453197863,18.3
18.773707263874222,18.5
16.6080913205988,15.8
11.966282554061598,12.0
20.516648846082298,19.1
0.9910167120248107,0.8
0.9379487216982051,0.2
-2.859027126315204,-2.0
27.40835001076809,27.1
14.980448264002105,15.3
15.737101155165258,15.8
-8.41346336394095,-11.9
8.400546950888238,7.6
4.602972095111829,5.0
9.886632292502302,9.9
9.68696954009542,8.6
5.718856354078224,6.2
12.768718965630812,13.0
11.326850559962189,11.3
6.59131105747113,5.6
27.77459814460527,28.7
-3.8027800606507203,-3.1
8.317469037770346,8.7
-16.25997538064665,-15.4
-1.5664906478717453,-3.2
10.54891220471845,10.9
-2.1171339078550555,-2.9
10.718002161979,11.1
14.066796186824991,14.6
16.190645235207313,19.5
11.599090257835396,11.1
14.743458261352073,15.5
-16.72140943705041,-14.1
-9.424252849573527,-11.3
-7.88429487617577,-5.5
-24.754502432778526,-25.7
11.549908562174771,11.7
-0.8388336336749191,-0.9
10.765575360117682,10.6
12.740081830260946,12.7
-7.370315386517422,-6.5
-4.132829433045369,-5.0
19.51620033219883,19.9
17.088409945366305,16.7
21.228083999695706,21.7
17.20481981679939,17.8
2.365472243111983,3.3
24.543438024165585,26.1
7.5674787899581375,7.8
16.18612275984815,16.1
3.3952840772976947,3.3
19.890066137365338,20.0
4.488691867596478,3.9
18.565567421363173,18.3
-3.4926050504207495,-3.9
10.811023774440581,10.6
18.291361702962504,18.3
11.74050992258495,11.7
6.644237043836073,7.2
9.397442697334043,9.4
2.2653013965842432,1.6
29.36550375203607,30.0
25.364066005086233,25.2
13.453176130100173,14.0
26.877672831664405,27.8
17.657276399668795,17.2
22.1099432381814,23.0
30.30762866695097,31.2
24.48863740197795,24.5
22.92993896207518,23.2
27.182415185957133,26.7
28.630206088753976,29.3
28.973818183371915,28.9
27.450780232304115,27.1
30.76995675491901,31.3
27.338475508173364,26.7
28.155347468008067,27.6
25.358087978636135,24.4
33.40573674521017,34.6
25.297192078882073,25.3
28.027775136074588,28.5
30.225890452291072,30.4
25.63508775404487,25.2
24.3417709785716,25.5
27.76772337411546,27.7
30.269188096707335,29.6
26.2151353866819,24.6
16.560095003076636,16.5
22.65334974155397,22.2
17.710134471844775,18.2
16.48018988398278,16.9
17.08276679169844,16.7
15.748543284176948,15.8
12.305831104822502,11.5
27.410325816176154,27.2
7.666350240959308,8.0
21.401917009635177,22.6
25.086086108382364,25.4
25.077167923093544,25.4
31.456141753289444,34.6
21.257439868475434,22.0
21.799534961801527,21.7
3.0850803079987683,2.7
29.229596309793877,29.5
32.14388937401607,32.5
14.749617272449514,16.2
30.85299971796639,30.0
9.31786897535899,7.6
24.287491018520704,22.5
22.770545129026992,26.4
23.783687393718022,24.5
6.7732565830568685,6.1
6.435024381600515,5.1
25.109257097500187,23.7
7.562405639433171,6.8
2.4033106981383625,1.6
8.177053455303607,5.8
-2.713050813240049,-5.3
28.040900545209333,28.3
17.33546478759817,17.3
27.522487104782535,28.5
25.64719109887553,25.1
22.32281070696722,22.0
29.11253364868665,29.8
24.92297519850207,25.1
28.232229197399125,28.7
30.178645140133234,30.4
26.404232911225552,26.5
27.474701558963005,28.0
22.045665196194776,22.3
19.87688904070457,20.0
12.489893838168227,12.3
13.157060176753378,13.6
16.126855579588735,15.8
5.975309686616769,5.3
10.025118583995038,9.8
16.933375282087503,16.8
10.149851232565664,9.7
15.045177207808178,15.6
13.887783229949825,15.0
23.72891336460313,22.7
26.54446032265714,27.8
15.681107373243092,15.8
14.738596036175213,15.7
12.249901526668706,12.1
12.227853271860967,11.6
20.915773471987666,21.0
16.264934781357614,16.6
12.981005934762248,13.0
28.13651828705887,28.5
28.077584655751636,29.0
25.710663299393396,25.9
26.608694098540756,26.1
26.681045300537484,26.1
24.144968981563082,24.4
26.83709746214405,25.9
27.60102770540165,27.4
26.79351366413913,26.4
27.9529691520732,27.3
28.308827228693676,27.7
