Predicted_Temperature_C,Actual_Temperature_C
-13.174995491167785,-16.1
17.286647509439057,17.5
16.717342985017616,14.5
0.7595127120750433,-1.5
15.857002156490466,14.8
-13.16705042173303,-17.0
15.179647147153169,13.6
18.82757925502853,19.0
15.000331609511733,13.9
21.7464296578326,28.4
0.8831781790618649,-0.7
15.927331122174294,14.5
17.945438717231994,16.6
26.766965270285535,26.7
22.778010892405725,21.3
31.06799977814717,37.5
15.252023554487124,13.7
14.66986896110631,14.4
8.781717799929076,8.5
-15.87447178793473,-18.1
26.28697544450861,25.4
12.25458382062832,10.5
15.65782581778447,16.7
22.700215116853244,22.9
20.09269597337194,19.6
26.941357864572748,28.1
21.796541985081006,20.6
15.356684772761405,14.2
2.8104016199095625,5.4
26.360883198308642,26.5
22.326831713702965,23.1
3.596075425610671,2.0
-9.094891974398656,-9.9
32.562962596553845,36.8
23.416710193178513,24.1
18.76645274913446,17.7
32.12188620184016,34.0
20.814078524473565,19.5
20.261608974298383,22.5
4.346177450669856,4.7
-13.09397870803695,-15.1
-6.893070197167511,-10.4
10.90673055299986,10.7
3.9449069105501025,3.0
2.624222421216018,1.5
10.546545877274987,9.7
-0.20141285353650318,0.2
15.964134021774335,14.5
0.4426063560907565,-1.4
18.585242335929486,18.7
27.228992737112762,26.6
16.65463575038818,14.8
19.96090785270487,19.5
30.326284847291017,30.7
28.308239503923495,28.7
25.781849975741054,24.7
3.904730151562582,4.9
26.492721791132666,25.7
26.517831378233517,25.5
6.243919989682944,7.8
6.7609873665841675,6.7
30.78265817710527,29.8
24.829725654966037,24.1
23.092504134915465,22.3
-0.6101224417648581,-2.1
25.547975960017673,25.6
22.52443415913238,22.6
27.61552711356816,27.2
10.675189243412632,11.3
25.340793563384015,23.8
25.727752308349505,26.2
6.678546692850176,8.2
16.656297182723137,16.9
32.34366361072065,31.6
35.637167397392936,34.6
13.548701796094079,14.6
13.746641825347517,14.0
14.776511044979081,13.7
24.217445560626864,24.7
9.678142073475378,8.6
3.8152360189070933,5.5
26.07981880936798,27.0
31.550312640649967,30.6
7.3824323894902975,6.6
11.262306475090377,10.3
21.70552132190368,22.0
25.096180261253526,24.5
13.628500286535058,13.8
22.533769402314796,22.4
29.655715222369352,28.7
24.886132177917567,25.5
5.288226799953215,5.2
21.863786947828864,20.9
27.499653289140376,27.2
5.966034765696925,6.6
12.5666701544096,12.0
23.642955064424815,24.2
26.017557135655647,26.1
33.40479321857454,32.5
31.313577189201723,30.1
30.109011601784513,29.7
22.453382501900116,21.5
24.13562915198185,23.7
17.41771784419337,18.1
17.34894181786416,17.1
29.63616032025007,29.1
28.45007001310039,28.0
26.888841844154033,27.4
17.88340100224665,17.0
20.662720516179547,20.0
17.754575973998747,17.6
29.68609339325182,29.1
24.32403345936097,24.1
21.98966771656829,21.2
14.057789087864776,13.2
22.074077759711244,21.5
10.918281758944175,12.0
24.69109669038361,24.0
22.45611749059129,21.2
26.66615520808149,28.5
23.080883549696424,21.3
10.24610298013203,11.0
26.60093796265087,27.3
18.164823712313506,17.0
15.594782460382149,14.7
28.813674069876683,28.0
26.454078252225184,25.4
31.73038367311199,31.6
19.083137216715237,18.9
26.54343251878838,26.1
24.17285103789111,24.7
25.610805456924023,24.8
27.045004939621915,27.7
26.11466818977364,25.9
25.068786224180414,32.2
27.513571845674576,32.0
26.200484677643956,26.0
23.239647235268567,23.5
22.53887139670316,23.1
29.82643186134901,29.5
31.809572349691333,30.6
18.166085081585088,22.1
37.67057489294617,37.5
25.98787065317985,25.7
33.19394336271007,38.5
31.99841733214316,31.0
30.7843203142786,29.7
18.900188056615953,17.6
22.04804479504333,22.7
23.973061031746656,24.5
32.611433983097406,31.4
32.58792134205879,34.0
32.75326151734255,31.5
24.52232797636485,24.9
29.29839223126938,28.4
13.005894244648488,11.7
4.916854754675406,2.8
12.778346824727379,12.8
2.4202435780285896,1.7
2.4464284538895953,2.8
10.957752698749331,11.9
14.788433329026532,15.0
7.893364435693734,5.6
10.679928815418577,10.8
1.997118516373554,1.8
6.330751837471958,5.2
7.651244389683299,6.8
13.741063829408311,14.0
-12.48631199470578,-12.7
13.901079847200208,11.9
-16.452095932290725,-17.0
15.845128226754007,13.8
0.07535318123936463,0.2
-14.363614369499537,-17.4
10.106615410818698,9.6
13.06806560263037,12.8
13.624416611904508,13.1
6.088800353569852,6.6
14.929562031812246,14.8
25.64817387890564,24.8
9.02840141318056,10.0
-1.139269147453085,0.5
-0.6275314564795735,0.1
9.308541635160616,8.5
-2.123236202347208,-2.1
4.524725275688965,5.3
-6.048991201607606,-6.7
19.717577546660593,20.3
19.806165367335055,20.1
13.481137820785904,11.9
15.460868175469379,14.5
-10.099107916862103,-10.2
25.125805800472257,25.0
14.703773601483839,13.9
21.920255844407322,21.1
10.939387260834756,10.3
0.2863334865237164,0.1
17.42280948015012,18.4
22.51656190580325,22.0
23.17499596429617,22.5
17.333492609053785,18.1
5.7967122658729195,6.0
0.751621306513492,-1.9
18.79948336747941,17.6
24.645719653223036,23.3
-4.446371303558614,-5.8
22.661521101020817,24.4
20.650340137964626,19.8
-11.941472772756846,-10.9
2.8054063638040603,2.1
18.653503527427503,17.1
-5.5213542274355945,-4.4
3.9339841733161762,3.8
22.079005177868098,38.0
11.454822618687537,10.2
10.758531933725635,9.8
10.99463110644772,14.4
-7.156651620758076,-7.2
-17.00384013244537,-18.3
9.544833244614871,8.6
-21.028563110098723,-22.7
-11.301137859371003,-11.6
-19.138578602577347,-20.3
-3.8125120551350022,-3.7
14.23817073519826,13.2
0.6392596253151268,1.3
-3.781848601527912,-4.3
19.971662253586565,20.0
21.44054242730708,21.7
24.043946670842693,23.3
15.887858232143884,15.6
23.196867890472166,21.7
15.872162484044495,15.6
19.659530047986884,20.6
13.701572436042177,13.9
20.843694716924063,20.6
-3.6634143314485357,-6.1
-5.923783312479955,-5.0
2.4093907636787577,1.7
9.783597083011152,9.4
-0.2485951847835821,1.1
-7.007122797119372,-7.2
23.32165097329279,21.7
12.214309659734198,12.1
19.052330510911638,18.3
17.533901758676194,16.4
11.215527959291727,10.4
5.775398714162833,2.8
21.347473336354014,21.8
24.025655891809958,24.1
24.016804854639968,24.0
14.774719957369165,14.2
25.793338529486622,24.2
23.344160679546654,22.5
21.78131118095606,20.7
28.284036672834283,27.9
25.917016240058388,26.2
29.03050510472686,29.2
29.175518996141328,29.2
29.450872511293507,29.1
24.871640497559383,25.2
25.670664185482213,25.6
26.395302411986453,27.0
27.785773387058153,27.6
28.505139395605354,28.1
29.08075782702263,28.7
29.5085583961567,29.2
26.00793938743511,25.4
29.72816476671808,29.0
23.949094812945976,24.7
32.416428933519555,31.7
26.530335015426207,26.6
31.48504947425339,30.2
28.615622194662258,28.3
25.508191064392474,25.9
34.284404000383745,33.3
25.51747359819131,25.2
26.959852486770636,26.7
25.81548120175264,26.0
20.890263343617065,21.9
21.290234114010197,20.6
20.85874359894833,20.9
19.69660748358571,20.2
18.208576993233613,18.1
21.116166598103064,22.1
21.19085021840702,20.5
20.459092018207265,20.6
14.723849284094527,13.9
22.595591954055013,23.3
16.84806620359941,16.6
18.8526132815809,17.8
17.663170985123458,18.4
10.212737350660134,10.7
24.549467355629666,23.6
26.754775227537177,25.9
29.94575877536215,28.8
26.85311789510822,34.0
14.007209465836084,12.6
14.773488409264495,13.0
29.295226563237687,29.2
21.536942645027473,20.2
16.894003773415882,17.0
9.768797188333608,10.2
14.176975110878757,12.5
25.15862554492244,25.5
2.849411633088941,1.6
1.3224512668123438,2.3
-13.830502747844044,-15.1
-15.715258167589106,-16.2
-2.254707621869045,-2.0
0.7046549492066063,0.4
-20.160335340581675,-25.3
22.920925401659815,22.2
24.017175646310577,25.0
28.641846353324922,28.3
24.510423592262477,24.0
25.39892552418496,24.8
30.383843562901028,30.3
26.628332871489576,27.3
30.11164506839053,30.3
26.66708882942744,27.0
21.796708222910425,22.5
25.62761974463981,24.8
29.174904840784066,28.5
28.699298114843433,27.5
31.148292821476904,30.9
26.235911206532393,26.3
29.33905896625754,29.1
26.15350149900884,26.1
24.74809875971469,24.9
13.59330627337517,14.4
16.824902821540476,15.8
10.463811589800173,12.0
15.485780835067416,15.7
23.81188551849889,23.9
14.753363377863145,13.8
5.114345853364853,6.4
9.864913307396272,10.0
0.49207002062562566,2.1
15.536335285463295,14.6
29.83551698591152,30.0
22.015876744681428,22.7
12.07150767011121,11.7
27.245406167966188,27.8
4.640075480498716,6.2
22.86520330983204,23.2
27.207974907787275,26.8
31.677576983307024,30.9
29.579453868058867,29.1
27.265421805824133,27.4
26.34472795231742,26.0
26.929276401660367,27.2
27.15971185779847,27.2
23.064672360316663,23.8
26.876577058491876,27.1
24.396870044638437,24.6
23.666985223511844,24.2
28.371716653502563,28.7
25.19052904705781,25.2
17.41473768926798,17.8
28.94914759584688,28.8
24.637335775803873,25.0
14.537202388631158,15.2
13.041896557023186,12.1
9.074249514831969,8.7
9.400401480375109,8.9
4.266080850483128,3.0
18.661641196119298,18.2
-0.44518406352263895,-1.0
15.907359933796315,14.7
12.058146564746195,12.1
5.717079330135057,3.5
8.66556420502316,8.7
15.301821082958412,14.9
10.239439183779318,9.7
15.19806432983549,16.0
7.8300272316689,9.6
16.864138011250155,17.5
5.989607167821724,4.7
16.69598937991757,16.1
14.135746308514243,13.7
16.64247241366413,15.9
21.124938620652863,19.7
18.309397699597646,18.4
12.715729644574452,13.2
15.224262223086477,15.1
12.834153766869328,13.6
20.999197556829373,20.0
19.57588091771069,18.9
14.527396436665548,14.7
15.011657251777187,14.2
16.580438594063402,17.1
19.63730187594914,18.9
18.823596044235913,18.7
20.147643573207837,19.0
-7.136310914916294,-6.5
5.441062493872586,4.9
3.4759042530226054,3.0
0.8515090272129129,2.0
14.725758571443315,13.7
16.160946228139757,16.6
17.89229369345891,18.1
5.725456163898734,6.7
-0.6228385404060575,-1.1
23.942908865452413,23.2
16.852083912056017,16.5
1.4782125522987855,1.6
-1.271477313589756,-2.6
-19.54581455687778,-19.0
17.442436673571336,16.0
1.6029622746857939,1.5
-4.8359388775323,-3.7
18.139934399350757,17.7
18.145465310896427,18.2
-0.8143393649537671,-1.7
14.297790288972799,13.6
-1.7518952590873624,-2.2
-1.6722686880654436,-2.7
9.061319658654263,9.6
12.65267324878009,12.7
-5.859445508016535,-5.1
-1.3201930690459704,-1.4
-3.0051643263875434,-4.8
-6.110151625184081,-7.3
10.84543701100926,12.5
0.8603893914753868,0.8
1.1602749131532022,0.6
-5.401164961229384,-6.3
-16.623655226529173,-15.9
23.07810313700452,22.8
-7.091319120494099,-5.2
0.3593551652774636,2.0
16.113501700279933,16.5
20.81959675429122,20.6
5.422965269693478,5.0
14.052221760914485,14.0
1.7190599473409094,2.0
-6.889885859356411,-7.5
-22.57448722950317,-23.7
-20.701318353861204,-21.1
-0.872729250428705,-0.4
-3.008373271091905,-5.3
3.7400986000238277,4.8
-1.462620017236837,-2.0
-3.395449212420452,-2.3
18.36756835939247,17.9
-29.779262158586597,-30.3
-3.8059089577209235,-2.3
-21.78219462806414,-21.9
-4.616252563611013,-3.9
2.4085443339069883,1.5
-16.008414658975262,-15.9
13.23276959493355,13.9
18.82517696828849,18.6
-4.459790444954962,-1.4
12.627317197107097,12.2
2.4359541215009273,3.2
20.93609419823933,20.6
13.553745088709505,14.6
17.105844459917883,18.2
3.4371314275309572,5.7
1.6801201603172515,3.2
-23.750936494792263,-24.1
-15.054951481651592,-16.1
-2.5054141727535466,-1.6
13.827670390693875,14.0
15.379602210641856,15.0
-12.370581819240833,-12.5
12.720057609441696,12.5
-0.06773652872006153,1.0
13.667514748801153,15.1
15.31999383025262,16.4
16.174395370709668,17.1
20.2192552611154,19.6
13.632165997960833,13.9
-0.3671984651683431,0.2
12.125913118202526,13.0
11.091323719721444,12.0
7.546349460386814,7.9
7.052165839699967,7.0
12.868034620732907,13.6
12.900830722419414,13.2
9.290178117424645,10.5
11.938974479010248,12.9
10.559355325680663,11.0
6.179672830258845,4.7
-0.51669676406582,2.4
-2.056706898428061,-1.0
10.053579570598977,10.3
8.26092601761767,7.5
17.81455037708964,17.8
13.664961630201653,13.4
13.31045534424053,12.8
10.27011137696072,9.5
11.553319061665114,12.1
5.42379800361892,5.5
13.457442807434397,13.1
9.316973677314508,7.9
1.4512531337862242,2.5
18.79467880280057,18.3
9.888735007927586,10.8
14.473012087366811,14.2
7.340955413091173,8.3
6.016582590661081,5.9
8.320220469125033,8.1
0.717897846626613,1.9
11.504583107685278,12.1
1.093764382869928,2.0
4.752112563581946,5.6
7.021097153215841,6.0
8.380409089356313,7.4
11.155889873810658,11.4
10.750062720442308,10.3
11.338048182790338,12.6
-3.9789376617316563,-2.5
12.704248057248925,11.2
8.833775068471795,9.2
16.203961857039246,16.0
10.891331601840527,9.9
10.795293504564697,10.5
17.61437524093204,16.9
11.692427393471348,11.8
8.398020416166894,7.3
4.294512538246032,4.8
5.37466566631025,6.2
7.824849081521307,8.8
-3.64894077514311,-3.1
1.1795667294643195,0.9
8.831820247014726,9.6
-1.7146690952230657,-1.5
10.230686670195595,11.7
2.745508197644561,4.2
-1.778777096915647,-0.1
11.639469779498029,11.9
10.150326385593267,9.9
3.2210934150361012,4.1
3.8800184506641955,5.0
11.127415939270215,11.8
5.099577901572729,5.7
12.325801018636575,13.6
0.17323267022630517,0.6
12.88475359649788,13.3
17.21443124215132,16.0
10.702278985811859,11.2
10.604461151399981,10.9
11.9050692823648,12.2
18.46181586732431,17.6
11.505644257782478,12.4
22.58565173815614,21.4
4.7755398467728725,5.5
10.044812840630598,10.1
7.260654454745264,9.2
16.79957297374787,16.1
11.052069770202941,12.0
11.189829408452262,11.7
-0.8552115106304328,-1.0
12.436005862799057,13.3
4.074661599752609,3.7
7.9029147954368355,7.9
0.8410636872818245,1.8
4.421675529322471,5.9
8.554029688268855,7.8
7.549239301407674,6.6
13.667776215268553,13.0
5.301233625814213,4.8
12.260361038859592,10.9
2.932256943688614,4.1
8.784267394161475,9.9
12.048533723281778,12.6
10.50916710947127,11.2
9.523785127257966,10.4
12.171593516710594,12.9
7.86355876367201,9.3
12.98902287044519,12.9
9.059834730219293,10.5
5.378518020332898,5.0
9.818561959369895,10.0
10.80036063733857,11.1
14.010485428920369,14.7
11.09866514407176,11.9
8.668359855422587,8.8
18.117553956585716,17.8
8.954695339566058,10.0
10.783741013690907,10.5
8.977357508444854,10.8
15.416147291485387,15.0
9.741004930967122,10.9
8.56979863375841,8.5
7.9245389472727155,7.7
16.988509994849395,16.3
5.1339902155904085,5.9
5.319188964129658,5.1
5.812638312284314,6.9
12.055716475592384,12.4
13.946488849333036,13.3
20.437951917370526,20.2
3.3236617488784503,4.5
11.0795968586119,12.4
13.135753339424902,13.7
10.978454856909622,11.3
14.96179382525603,14.0
9.931275917927088,10.5
5.618672409014657,5.6
6.893390775764637,7.7
15.263771537873765,15.2
20.597426972389634,19.8
11.45348851852556,12.4
5.796781969102419,5.7
6.4314575237781,7.4
13.06710682873912,13.6
10.492589586780973,10.5
6.000575542815284,5.8
14.731358195882947,14.3
13.940098164425201,13.7
10.918726695490882,10.9
12.279535658489245,11.3
9.543755307132976,11.2
10.811894869832244,10.2
11.154084692141076,11.8
11.960690755801004,13.2
10.401065940289293,11.6
14.543965521366545,15.1
10.536641621364758,11.2
8.714534401959703,9.7
12.915403873846827,13.4
12.415718943730539,11.7
2.4492347231904645,2.2
3.075859078924445,3.0
1.1523222760288405,1.0
7.2783344492697,7.0
9.041177216778955,8.4
7.137985890944833,7.7
8.21588014080777,8.4
9.057110399886525,9.0
6.951383251384193,7.3
16.17471765065897,15.6
7.962253224336671,7.8
10.407770925092798,11.2
14.762394504243524,14.1
15.555357828889953,15.2
14.439177803300424,14.5
2.797692766582898,3.1
9.731529091176554,10.3
6.291754788499318,4.9
17.55795050215479,16.6
12.373831106515581,10.8
10.08214575889673,10.5
9.826210135896694,9.5
7.664172764876071,7.7
1.298786981417031,2.0
-9.447913919570176,-11.7
-5.678837447802962,-4.7
2.087931326979799,0.0
2.9969609972531543,3.5
-5.626353242968911,-7.0
16.29149979703152,16.2
1.9724161591405647,2.4
25.071605981452564,23.8
5.782901144801876,7.1
17.080198696684107,18.0
5.891965203094692,6.5
10.076181584681464,10.6
5.166233133161299,6.0
4.864533345203547,5.5
8.490597431691363,10.0
11.020509801024964,11.7
12.33567852591765,13.7
15.119807667670116,14.3
20.26387743450531,18.8
1.4612598847393983,1.6
17.617081910971308,16.6
18.075904875454974,17.7
12.633728927703665,12.8
12.787165570250949,13.7
16.61731939357407,15.7
13.969554732271,13.2
-2.7312924657531354,-2.3
9.232051431015051,10.1
14.761332932281682,15.0
13.288789488497187,13.9
9.88783847325778,10.2
4.499533723002507,5.4
9.756023242053836,10.2
17.291634660971532,18.1
16.455944168390204,16.2
18.665309302582372,17.2
16.015226143188613,14.2
12.67995723031133,11.4
17.826877256383014,18.1
8.874490993215304,9.4
11.208663772721664,12.2
9.92890177556761,8.9
7.224196410773551,8.1
7.588919687415476,7.1
15.862491780893052,16.0
7.199123513799329,7.4
3.0707292254788,1.6
8.35078517431895,7.9
13.140565927212606,13.1
17.244071384722233,16.8
10.122785749088358,9.7
7.348361508124107,7.6
14.683791130775589,14.1
17.0312772678817,17.2
1.4418588559604402,1.4
19.075216784998503,18.6
14.496833701811205,15.4
2.932777623413159,3.9
13.125802846825735,14.1
5.817105818837405,5.4
4.899335986496176,5.4
18.43786740588599,17.2
17.12939596763139,17.2
9.667815976883332,10.7
18.122601467117327,17.5
13.322386990329477,14.2
16.169277218291178,16.2
17.422523392458288,17.0
2.529807270713796,4.0
6.190971673759869,7.6
23.34125742944016,22.7
14.172150328398601,14.3
11.69533328382159,13.0
9.318499165314982,9.8
10.884624024339217,11.0
6.793805979051079,8.1
5.9988059358919585,6.1
8.565179261687668,9.0
8.416121930602372,9.1
22.961821610618518,22.0
21.268063906777684,20.2
21.340798671589837,20.4
17.342123822706995,16.0
9.073162351116018,10.0
8.013426697782094,8.8
21.74140707328816,20.6
13.483620336033837,11.5
17.301516308083954,15.8
10.564675373268358,9.0
6.344200630655791,7.2
7.826318867208499,8.8
19.744302796143735,18.8
13.610825920857891,13.3
10.605181153880324,11.0
10.982090993317783,11.2
20.85392369499143,19.7
8.983591203244615,10.1
5.589350463519985,7.2
7.789948160434761,7.3
5.364179090035066,6.5
8.247388329312024,9.6
4.022784324989324,5.1
5.666435209018019,6.8
8.972917077953696,7.9
12.699917002744101,12.6
18.220507803903175,18.1
12.167166758267555,12.6
12.847484391143915,13.9
5.510934047261003,5.7
11.088608729312462,11.9
3.098665752687296,3.4
16.161888296614947,14.3
2.859212205282496,3.1
5.957958887875506,5.8
17.352710749117385,16.0
16.6163761778324,17.4
8.42617988064211,8.6
13.860299108515328,14.9
19.10486348499532,18.5
9.274298665101583,10.4
9.890393562996408,9.6
6.0598619386001715,7.0
7.4855018423592625,7.6
12.650282635842686,13.6
-0.8752722299246258,0.6
11.409719043945003,11.3
18.71291602719745,19.2
9.52648743036081,10.5
26.827085832402407,25.8
17.610427147674443,17.0
15.375686177131108,15.4
12.823078552405747,13.0
8.789336422289026,10.4
7.8374109081451095,9.2
12.621020248201177,13.0
20.883171562936383,20.6
11.509293447121976,11.9
12.268270722145687,12.8
-1.315155644594732,-0.2
12.319391894290746,12.9
8.496348191238695,8.1
8.981519409939466,9.6
19.625985361044286,18.4
13.184940640012492,13.6
21.652468666100653,20.7
21.76022267744355,20.2
11.568174943047232,12.0
20.65529897387303,19.9
13.415098515335742,14.2
17.214755386011852,17.6
9.79809232486167,11.1
3.5216055234696455,3.9
8.60350286558512,7.0
12.238215521186085,12.8
11.35430828643809,10.5
14.979898033824753,14.1
4.831360656197731,6.0
22.409486870488937,23.0
-1.7649854692485647,-0.7
27.87871018639053,28.0
27.605881518917005,29.0
3.5110274835842787,3.1
12.536270198831303,11.3
25.152433328490666,24.2
17.828518099248107,16.7
12.218225449314254,13.0
9.26145358035717,7.1
10.421348511410585,11.6
2.967657195999074,4.1
20.411705453627107,19.5
10.628578188847243,12.0
20.996925259171213,21.3
21.08305318662341,20.7
6.04517959511432,6.7
17.83877339077368,16.8
12.371002729365784,13.6
18.450334625330328,17.2
13.744791080892007,12.4
6.345973407474403,6.2
11.662490752074383,12.1
6.86139401513995,6.8
16.06836095642587,14.8
4.645045016174755,5.8
10.350416891396314,11.5
22.670902338120776,22.0
10.294631280216947,11.8
9.997133925087837,10.6
13.879485851498409,13.9
8.835476888519608,9.1
11.863139324323178,13.1
24.52092645887629,23.7
8.392280007418016,9.3
-2.01230053443458,-0.9
10.297005917705953,10.2
12.259214270135402,11.9
22.44907039984632,22.0
11.018622317864335,10.9
19.864577551686402,19.4
10.454440256052862,11.0
23.27730163681512,23.3
12.768454596454937,12.1
8.03106869516045,9.0
4.243737925218937,4.9
23.19539004514114,24.0
13.822585341650871,14.0
11.85354358409608,12.7
12.888539332139246,13.5
11.464632056565193,11.4
1.6044421351086626,2.8
15.272293278620957,15.8
4.3132322337188285,4.2
13.006116579146017,12.1
23.892866948265933,22.9
5.762063788889826,4.3
25.344249814229048,24.5
12.9965855302421,13.7
8.69410786367272,8.8
23.684137794611917,22.9
13.562474442222658,13.6
12.786906917791406,14.0
6.850237652744546,6.6
7.9503628381279725,9.6
13.957539821398726,14.8
29.010236355737383,29.0
16.870951944187986,16.4
13.4400494872055,14.8
2.814306252575342,4.0
17.241181231081754,17.0
17.79945297674496,17.5
9.012801334331108,9.9
12.966086846758245,13.9
8.939484140600946,7.8
22.351003125588413,21.5
12.164086453112787,11.4
22.73875873621531,22.2
26.16204462130479,26.1
17.782728726984757,18.4
12.618035256766298,13.8
7.420166191609894,7.2
27.755139120633594,27.7
19.948234066528364,18.8
15.435088872064021,14.5
19.316225518638653,18.0
13.833457851223962,14.5
11.281860328527458,11.4
13.618517079469704,13.5
26.28297038194073,25.9
16.173248134952573,14.6
14.688000658065931,13.9
8.852402829047513,8.4
26.51369695098775,26.8
14.254590003785651,14.3
15.211421383139609,14.0
14.137223143182403,12.6
7.761248401480749,8.4
27.220295724835243,26.6
12.75044068556494,13.1
17.671084127164,18.0
10.481116511864457,9.2
14.716880381013254,14.2
10.4835638430852,10.9
12.236545554180744,13.0
26.97245289631308,25.9
18.11627933613245,16.7
14.258446296441178,13.4
10.570936694344816,11.6
18.70610671685707,18.3
29.74388255942015,29.1
15.5026102588945,14.6
13.58179344985458,12.3
30.924803392520673,35.0
24.4324288478081,25.2
19.91799115848991,19.5
12.00600919996073,12.0
23.100534272374787,21.6
22.47592461793552,22.1
26.228213268983147,25.5
14.401495404442336,13.3
16.386665284839246,17.0
12.202578840968457,10.6
14.300711137747193,14.5
17.534795503281003,17.1
30.067200625873095,30.4
25.263832625012647,24.1
28.4330144404211,31.7
22.939023853001476,22.0
12.716809982880761,12.4
23.11764384061253,22.2
17.016477748874706,16.2
22.620998140635525,27.0
23.296863675164477,23.2
20.216582254306637,20.6
24.510059053238393,24.0
25.245138709301905,24.5
17.0891569913136,16.7
8.367747624557538,8.5
22.473062961462688,22.2
10.087049607039631,9.3
4.7460925935872,5.2
19.982756460630135,19.4
15.049748600314338,15.9
5.284506274350683,4.8
20.89363514171869,20.3
-6.069415547819446,-5.6
7.133741224259261,7.0
14.583625814865215,15.1
17.14840929520028,16.6
8.381014714401992,8.9
13.537823507343042,12.7
10.950596975108262,11.3
23.366172351937905,22.6
23.07790645285965,22.0
6.293978547527395,6.4
10.897555225186863,10.7
-2.801475608818997,-2.1
13.672115271693542,12.7
16.303865455561464,16.6
2.5318763856355275,2.4
7.896019153550135,6.4
2.0437807061922086,2.4
3.798348344737093,3.1
-1.5632671066673538,-0.4
25.467998486521473,24.4
-4.457444395579778,-3.9
10.99260974816746,10.6
7.711200696695407,6.7
26.270193758400346,27.1
21.937602981393788,21.7
25.191627841980928,24.0
18.942960875795606,18.6
9.063574613670902,8.0
15.5093864574526,14.5
16.605797853907298,15.7
12.120981645355684,12.1
3.6444004746556615,1.5
21.589814293807407,20.6
12.802606881792833,13.2
15.933927111991949,15.4
11.952023067379741,12.8
15.175214981269882,14.7
12.716359408870574,13.6
0.6416894746550383,2.0
27.28363985156646,30.2
12.801578653100663,12.6
31.01102368246353,30.6
11.003504968436658,10.6
27.847159421854496,31.0
21.10309786419503,19.9
9.482291304738212,11.1
24.660443433766485,24.1
2.557244859561365,2.1
11.156971338653229,9.2
21.067466987995203,20.6
15.230767012490254,15.2
9.12302959235722,9.9
26.632037834037302,26.0
8.65512140181982,8.5
21.667832597769994,21.8
16.483825114893406,17.2
15.056993031317845,14.1
8.560915693065319,8.4
6.808714809881536,7.6
4.926378050519801,5.5
26.58091503022611,26.5
6.946078930850462,7.1
7.570776399295525,7.7
3.2608783839362374,1.4
-2.741445005420502,-1.6
16.69699325135994,17.3
20.27494193252617,20.4
26.850890108696927,25.8
8.213091149312646,8.4
8.976587178742292,10.0
12.50763466385596,13.0
26.17751490409643,25.7
25.492158511639932,25.5
27.035211045458077,26.1
13.841870407703375,12.8
13.982060381101803,13.2
30.785532844110232,30.7
20.814326634796316,20.5
17.597013652571093,17.1
-3.670599981811712,-2.0
-2.6140685425560264,-2.0
33.825459844845426,33.4
17.414057411978625,16.0
18.22513491849982,18.2
8.933947180869538,7.6
5.98333660701104,7.2
23.719503120576555,22.6
-3.8429298195519266,-4.3
1.739460523843718,1.7
17.34174121204243,16.6
-4.027441119887023,-3.5
-1.1585116794875816,-1.0
11.34491011152614,12.0
28.69128193877023,27.5
27.792578290143396,30.6
9.545004104480256,9.8
4.624202426123269,3.7
29.218202445769045,30.5
26.895122822336475,25.6
17.555797670676213,17.9
11.283176049747553,10.5
2.7647671600097325,3.2
22.164745848396002,21.2
24.47543707045458,26.0
15.349517626034505,14.0
9.262584231070115,10.0
5.592352984679707,6.8
9.578642455908366,10.3
22.097578258313327,22.1
15.17211448168289,15.7
11.605406438840504,12.5
-7.315854149981,-5.5
33.3485861629619,34.5
23.552905471143454,24.0
17.554722237008306,16.1
25.542372635274887,24.7
7.626836330800728,8.5
23.042212864354337,21.7
24.331170347097043,23.1
8.44261035039522,9.1
25.064398646483284,23.7
8.911873517698666,8.0
27.425462991723755,29.6
21.435776707751984,20.0
4.3202488901241125,4.0
2.2363807569892273,3.1
17.877058572832965,16.5
7.5937619393390605,8.0
16.933850207864694,16.2
20.961775334411712,21.0
24.458959032307007,24.0
5.649542328034215,3.7
29.037044695046376,28.7
24.75556879328031,25.0
0.6314303864566568,1.2
19.81284245694269,18.5
7.8984148914599,8.7
18.740577083505954,17.7
2.3111026884585186,3.0
28.83281940482526,28.5
22.136357596998437,21.0
10.08871228898937,8.0
16.88786707678384,15.5
20.99553637109325,20.0
-4.324949752053136,-3.2
1.0584095930864663,0.6
14.569762571688457,13.1
8.920825338112351,8.0
26.36600756795883,25.0
13.838529568939514,12.0
14.318894718444795,15.0
8.621839132301062,7.7
19.465905521356696,19.0
8.183272622227676,7.0
-1.4346956870115406,-2.0
17.310099129444495,16.0
21.75745150087507,20.7
12.940962657614406,11.5
4.2586213068514525,5.0
26.11492470573631,25.0
4.526104316590995,5.0
5.3830234061135585,4.6
0.09810957925967045,0.5
23.4820007961285,23.7
4.782035868601007,5.5
28.215157286098616,37.2
26.11051365835312,25.2
11.544369865993296,12.5
16.683235962658273,16.5
4.53733521415927,4.5
4.827260491403663,4.5
9.916778102620384,9.5
15.07045580946913,15.1
21.97040948902574,23.0
18.722552994238683,17.8
18.12552688100252,16.7
17.743732874517335,16.5
26.64776103928163,25.9
9.80273289008558,8.7
19.481590387545445,19.0
4.098525453277993,4.5
26.65057515337697,26.0
17.76067473062878,16.0
1.4057545462014716,2.2
14.389445437578424,14.6
18.650819918424,17.6
21.827188903758596,20.4
