Predicted_Temperature_C,Actual_Temperature_C
10.117290395552486,13.6
10.117290395552486,7.6
-3.1543837408101134,-5.5
-3.1543837408101134,-3.4
4.974909440074356,5.0
1.376139153044759,-0.5
4.974909440074356,5.5
-8.489393666678781,-11.3
9.059042673007092,11.6
-14.043599717114265,-16.2
27.95226256176793,25.3
-3.1543837408101134,-3.0
17.350642321874798,17.7
19.100811957160026,18.5
-3.1543837408101134,-2.1
1.376139153044759,2.0
18.805119195564558,22.0
18.805119195564558,19.0
-26.456771019432118,-25.2
1.376139153044759,1.5
-3.1543837408101134,-3.7
-8.489393666678781,-10.7
17.350642321874798,16.6
18.805119195564558,17.8
14.765492677415594,11.7
18.805119195564558,16.7
14.765492677415594,15.2
1.376139153044759,-1.7
9.91277735738539,9.0
18.805119195564558,18.4
1.376139153044759,-0.4
-3.1543837408101134,-1.2
18.878026101842188,17.1
18.878026101842188,16.6
18.805119195564558,20.9
4.974909440074356,5.7
-3.1543837408101134,-2.0
13.909736390569725,15.1
18.805119195564558,19.5
4.974909440074356,0.6
9.91277735738539,8.1
4.974909440074356,5.5
1.376139153044759,-0.7
1.376139153044759,-0.2
13.909736390569725,12.7
10.117290395552486,13.0
14.765492677415594,13.1
14.765492677415594,14.9
13.909736390569725,10.5
4.974909440074356,0.8
14.765492677415594,14.4
18.805119195564558,20.4
13.909736390569725,13.0
-3.1543837408101134,0.5
13.909736390569725,14.5
4.974909440074356,2.7
10.117290395552486,9.2
10.117290395552486,12.3
9.91277735738539,7.2
1.376139153044759,-0.5
9.91277735738539,15.3
1.376139153044759,1.0
4.974909440074356,8.5
10.117290395552486,11.6
13.909736390569725,11.7
9.91277735738539,6.3
10.117290395552486,11.3
10.117290395552486,12.0
1.376139153044759,6.7
18.805119195564558,16.6
4.974909440074356,9.1
18.805119195564558,18.8
4.974909440074356,2.2
4.974909440074356,3.6
1.376139153044759,2.7
9.91277735738539,8.6
13.909736390569725,12.5
9.91277735738539,10.5
10.117290395552486,9.9
14.765492677415594,13.1
4.974909440074356,4.2
13.909736390569725,15.0
18.805119195564558,16.0
14.765492677415594,14.9
4.974909440074356,7.4
14.765492677415594,14.7
13.909736390569725,10.5
10.117290395552486,11.5
14.765492677415594,12.8
4.974909440074356,6.5
13.909736390569725,17.1
10.117290395552486,12.4
14.765492677415594,14.6
10.117290395552486,10.9
14.765492677415594,14.9
14.765492677415594,13.5
10.117290395552486,9.8
19.100811957160026,19.4
13.909736390569725,12.5
4.974909440074356,7.3
9.91277735738539,8.4
4.974909440074356,6.0
4.974909440074356,6.2
10.117290395552486,9.4
4.974909440074356,4.8
14.765492677415594,17.9
14.765492677415594,15.6
1.376139153044759,0.7
10.117290395552486,9.4
10.117290395552486,9.9
4.974909440074356,3.9
4.974909440074356,6.3
14.765492677415594,14.2
4.974909440074356,4.2
14.765492677415594,16.2
13.909736390569725,14.7
14.765492677415594,14.6
18.805119195564558,16.2
18.805119195564558,19.0
13.909736390569725,12.6
4.974909440074356,3.7
9.91277735738539,8.1
10.117290395552486,11.6
14.765492677415594,15.0
10.117290395552486,8.9
9.91277735738539,8.4
10.117290395552486,10.0
4.974909440074356,1.5
10.117290395552486,9.4
10.117290395552486,11.2
13.909736390569725,11.6
14.765492677415594,14.4
4.974909440074356,7.1
4.974909440074356,6.5
10.117290395552486,7.7
18.805119195564558,18.2
4.974909440074356,7.9
18.805119195564558,19.6
10.117290395552486,9.1
4.974909440074356,6.6
4.974909440074356,7.4
10.117290395552486,9.9
9.91277735738539,8.4
13.909736390569725,15.0
9.91277735738539,6.0
14.765492677415594,11.9
13.909736390569725,13.5
10.117290395552486,8.0
10.117290395552486,12.6
18.805119195564558,16.8
18.878026101842188,19.1
9.91277735738539,10.5
4.974909440074356,6.4
14.765492677415594,12.4
13.909736390569725,13.7
14.765492677415594,16.9
4.974909440074356,3.2
10.117290395552486,13.3
18.805119195564558,19.3
4.974909440074356,9.0
4.974909440074356,3.2
14.765492677415594,13.6
10.117290395552486,9.5
4.974909440074356,5.2
19.100811957160026,19.7
10.117290395552486,7.7
10.117290395552486,7.3
14.765492677415594,12.4
14.765492677415594,13.7
10.117290395552486,11.0
10.117290395552486,9.4
19.100811957160026,18.3
19.100811957160026,18.8
4.974909440074356,5.6
10.117290395552486,6.7
10.117290395552486,9.9
9.91277735738539,14.1
19.100811957160026,17.4
1.376139153044759,2.5
9.91277735738539,7.6
10.117290395552486,10.7
27.95226256176793,23.4
18.878026101842188,18.4
10.117290395552486,12.4
14.765492677415594,16.2
4.974909440074356,5.0
13.909736390569725,13.9
4.974909440074356,5.9
10.117290395552486,11.4
4.974909440074356,6.9
10.117290395552486,10.9
14.765492677415594,14.1
14.765492677415594,11.1
13.909736390569725,12.3
10.117290395552486,10.0
10.117290395552486,12.6
14.765492677415594,13.0
10.117290395552486,10.4
4.974909440074356,5.3
10.117290395552486,11.0
4.974909440074356,5.9
14.765492677415594,13.2
14.765492677415594,13.3
19.100811957160026,21.0
18.878026101842188,17.9
26.461133042579792,23.0
10.117290395552486,8.0
13.909736390569725,14.9
10.117290395552486,10.4
14.765492677415594,12.8
14.765492677415594,12.8
10.117290395552486,9.7
4.974909440074356,6.2
13.909736390569725,16.6
14.765492677415594,13.3
4.974909440074356,4.0
14.765492677415594,11.9
13.909736390569725,15.4
10.117290395552486,11.5
4.974909440074356,5.3
10.117290395552486,11.5
14.765492677415594,13.1
10.117290395552486,10.8
1.376139153044759,1.5
10.117290395552486,8.7
4.974909440074356,7.2
18.805119195564558,17.7
10.117290395552486,13.4
13.909736390569725,12.5
4.974909440074356,3.1
-8.489393666678781,-7.4
-3.1543837408101134,-0.2
-26.456771019432118,-19.2
1.376139153044759,2.5
-8.489393666678781,-11.7
-14.043599717114265,-12.2
9.91277735738539,8.9
13.909736390569725,14.7
4.974909440074356,4.2
4.974909440074356,5.8
14.765492677415594,17.0
4.974909440074356,1.4
22.197511185850736,21.7
10.117290395552486,9.5
14.765492677415594,15.2
10.117290395552486,9.0
4.974909440074356,1.5
10.117290395552486,10.7
14.765492677415594,15.1
4.974909440074356,6.1
14.765492677415594,14.7
14.765492677415594,14.1
9.91277735738539,8.2
1.376139153044759,2.0
14.765492677415594,15.4
10.117290395552486,10.1
4.974909440074356,4.5
14.765492677415594,14.5
10.117290395552486,8.5
4.974909440074356,6.2
22.197511185850736,20.5
13.909736390569725,13.1
4.974909440074356,4.5
4.974909440074356,6.9
4.974909440074356,3.2
1.376139153044759,5.5
10.117290395552486,8.2
9.91277735738539,8.5
4.974909440074356,8.0
19.100811957160026,18.2
18.805119195564558,16.2
10.117290395552486,10.2
4.974909440074356,6.1
14.765492677415594,14.6
14.765492677415594,12.8
10.117290395552486,8.2
23.940568306129897,23.7
4.974909440074356,7.7
14.765492677415594,17.7
10.117290395552486,12.6
4.974909440074356,4.9
-3.1543837408101134,-2.2
10.117290395552486,9.7
22.197511185850736,21.9
13.909736390569725,17.1
10.117290395552486,9.6
14.765492677415594,14.1
9.91277735738539,7.3
18.805119195564558,15.4
10.117290395552486,12.1
-3.1543837408101134,0.1
13.909736390569725,16.5
18.805119195564558,17.2
4.974909440074356,3.0
14.765492677415594,18.5
19.100811957160026,19.0
9.91277735738539,10.1
4.974909440074356,3.6
18.878026101842188,18.2
14.765492677415594,11.5
4.974909440074356,4.7
18.878026101842188,16.6
14.765492677415594,14.3
10.117290395552486,10.0
10.117290395552486,9.1
27.95226256176793,25.3
4.974909440074356,8.7
9.91277735738539,11.1
1.376139153044759,1.3
4.974909440074356,7.3
14.765492677415594,15.0
13.909736390569725,11.6
18.878026101842188,18.1
14.765492677415594,15.3
14.765492677415594,16.2
13.909736390569725,15.9
13.909736390569725,15.6
18.805119195564558,15.2
9.91277735738539,7.0
10.117290395552486,9.8
13.909736390569725,16.5
10.117290395552486,11.6
14.765492677415594,13.8
18.878026101842188,18.7
10.117290395552486,10.0
10.117290395552486,12.1
14.765492677415594,16.2
10.117290395552486,12.2
18.805119195564558,17.5
18.878026101842188,22.4
26.461133042579792,24.5
22.197511185850736,19.8
1.376139153044759,2.7
18.805119195564558,17.2
10.117290395552486,9.6
13.909736390569725,14.1
27.95226256176793,24.6
14.765492677415594,18.2
18.805119195564558,16.4
14.765492677415594,12.1
14.765492677415594,12.9
10.117290395552486,10.8
19.100811957160026,21.5
10.117290395552486,11.4
14.765492677415594,15.4
4.974909440074356,6.4
14.765492677415594,16.3
13.909736390569725,11.1
13.909736390569725,18.3
14.765492677415594,17.6
13.909736390569725,15.5
13.909736390569725,14.6
10.117290395552486,12.5
17.350642321874798,15.7
14.765492677415594,13.9
10.117290395552486,10.3
34.14283198024077,30.4
14.765492677415594,14.0
18.805119195564558,20.3
18.878026101842188,19.4
10.117290395552486,10.7
10.117290395552486,11.9
9.91277735738539,5.9
-3.1543837408101134,0.3
10.117290395552486,13.9
19.100811957160026,18.1
23.940568306129897,24.5
17.350642321874798,16.8
22.197511185850736,24.2
14.765492677415594,14.1
13.909736390569725,12.1
4.974909440074356,9.6
18.805119195564558,18.3
14.765492677415594,18.2
10.117290395552486,10.8
4.974909440074356,5.9
10.117290395552486,10.8
14.765492677415594,15.2
26.461133042579792,26.3
-3.1543837408101134,-5.6
26.461133042579792,28.8
22.197511185850736,19.5
14.765492677415594,16.4
1.376139153044759,-1.7
13.909736390569725,12.4
4.974909440074356,7.2
10.117290395552486,13.0
13.909736390569725,16.2
14.765492677415594,11.3
32.727365107914395,33.5
14.765492677415594,13.8
4.974909440074356,8.0
22.197511185850736,23.2
18.805119195564558,17.6
9.91277735738539,9.2
23.940568306129897,22.7
4.974909440074356,4.8
1.376139153044759,-0.4
17.350642321874798,13.6
10.117290395552486,9.2
1.376139153044759,-0.2
18.805119195564558,19.0
18.878026101842188,18.4
14.765492677415594,14.2
-3.1543837408101134,-5.2
17.350642321874798,13.6
10.117290395552486,9.0
18.805119195564558,16.0
9.91277735738539,9.7
1.376139153044759,-0.1
4.974909440074356,8.9
4.974909440074356,4.7
4.974909440074356,1.6
10.117290395552486,10.7
14.765492677415594,13.8
13.909736390569725,14.7
13.909736390569725,14.5
13.909736390569725,13.7
19.100811957160026,20.6
18.805119195564558,17.0
14.765492677415594,14.1
14.765492677415594,15.7
23.940568306129897,25.1
13.909736390569725,14.5
4.974909440074356,6.7
18.805119195564558,19.5
18.805119195564558,16.6
14.765492677415594,14.3
18.878026101842188,19.3
10.117290395552486,10.4
10.117290395552486,8.2
4.974909440074356,5.5
14.765492677415594,16.5
18.805119195564558,22.4
13.909736390569725,13.9
4.974909440074356,6.0
4.974909440074356,5.3
9.91277735738539,12.5
17.350642321874798,12.5
14.765492677415594,18.4
18.805119195564558,21.3
26.461133042579792,30.6
14.765492677415594,13.2
1.376139153044759,5.7
35.14479825743949,32.9
27.95226256176793,30.6
10.117290395552486,10.4
18.805119195564558,17.8
18.878026101842188,17.2
14.765492677415594,16.1
18.805119195564558,19.0
10.117290395552486,9.0
1.376139153044759,5.4
13.909736390569725,13.9
4.974909440074356,7.1
4.974909440074356,7.1
18.805119195564558,19.8
4.974909440074356,5.4
23.940568306129897,24.0
13.909736390569725,15.0
17.350642321874798,17.5
4.974909440074356,7.8
14.765492677415594,17.5
4.974909440074356,6.4
18.878026101842188,18.0
23.940568306129897,26.9
18.878026101842188,20.7
19.100811957160026,20.7
27.95226256176793,28.1
32.727365107914395,35.0
4.974909440074356,5.9
13.909736390569725,16.5
10.117290395552486,9.5
4.974909440074356,4.0
19.100811957160026,20.8
18.805119195564558,18.4
14.765492677415594,17.1
13.909736390569725,15.1
13.909736390569725,14.4
4.974909440074356,6.3
4.974909440074356,5.6
13.909736390569725,12.3
13.909736390569725,16.2
13.909736390569725,14.6
10.117290395552486,11.4
13.909736390569725,13.7
26.461133042579792,26.8
19.100811957160026,16.1
10.117290395552486,9.4
14.765492677415594,17.2
9.91277735738539,11.9
26.461133042579792,25.2
22.197511185850736,21.3
9.91277735738539,12.3
4.974909440074356,5.4
10.117290395552486,10.3
22.197511185850736,25.9
13.909736390569725,11.6
9.91277735738539,12.6
14.765492677415594,15.9
13.909736390569725,13.2
10.117290395552486,10.2
19.100811957160026,22.5
26.461133042579792,24.8
23.940568306129897,22.6
4.974909440074356,0.4
4.974909440074356,6.6
27.95226256176793,26.0
13.909736390569725,11.3
1.376139153044759,1.4
18.878026101842188,17.7
4.974909440074356,1.6
26.461133042579792,27.0
18.805119195564558,21.0
27.95226256176793,30.1
21.74222346272518,13.8
19.100811957160026,19.6
13.909736390569725,15.0
13.909736390569725,11.9
18.878026101842188,18.0
4.974909440074356,7.9
27.95226256176793,34.0
10.117290395552486,8.0
9.91277735738539,11.5
13.909736390569725,14.5
17.350642321874798,18.4
22.197511185850736,24.3
14.765492677415594,14.1
13.909736390569725,16.5
18.805119195564558,19.0
27.95226256176793,28.0
17.350642321874798,20.5
22.197511185850736,21.6
18.878026101842188,18.8
14.765492677415594,14.1
17.350642321874798,16.9
18.805119195564558,20.4
9.91277735738539,10.1
9.91277735738539,10.5
13.909736390569725,11.4
26.461133042579792,25.7
26.461133042579792,24.7
18.805119195564558,18.2
23.940568306129897,21.2
18.878026101842188,18.4
14.765492677415594,15.1
13.909736390569725,15.7
19.100811957160026,16.8
-8.489393666678781,-7.0
9.91277735738539,7.2
22.197511185850736,20.7
19.100811957160026,23.0
19.100811957160026,23.4
4.974909440074356,4.9
13.909736390569725,15.5
-8.489393666678781,-7.5
22.197511185850736,21.2
4.974909440074356,2.7
14.765492677415594,15.2
10.117290395552486,13.2
1.376139153044759,0.3
4.974909440074356,6.5
22.197511185850736,24.2
4.974909440074356,7.4
10.117290395552486,12.4
1.376139153044759,0.0
1.376139153044759,0.3
4.974909440074356,4.5
23.940568306129897,21.7
18.805119195564558,19.1
9.91277735738539,8.8
4.974909440074356,1.2
19.100811957160026,19.2
13.909736390569725,13.6
10.117290395552486,11.0
17.350642321874798,22.7
1.376139153044759,-0.7
19.100811957160026,21.1
18.805119195564558,19.2
18.878026101842188,18.6
4.974909440074356,4.6
26.461133042579792,28.7
13.909736390569725,16.7
18.805119195564558,21.5
32.727365107914395,33.6
4.974909440074356,4.1
17.350642321874798,19.7
13.909736390569725,10.6
18.805119195564558,20.3
14.765492677415594,18.1
27.95226256176793,23.9
4.974909440074356,5.3
1.376139153044759,-2.7
1.376139153044759,3.2
14.765492677415594,14.1
23.940568306129897,24.8
10.117290395552486,11.5
19.100811957160026,19.4
1.376139153044759,-3.7
1.376139153044759,-0.9
14.765492677415594,15.9
14.765492677415594,12.6
4.974909440074356,5.4
14.765492677415594,17.1
4.974909440074356,4.0
4.974909440074356,7.9
13.909736390569725,12.1
4.974909440074356,0.9
18.805119195564558,20.3
9.91277735738539,11.7
18.878026101842188,17.2
10.117290395552486,10.0
27.95226256176793,26.0
18.805119195564558,20.4
4.974909440074356,3.2
4.974909440074356,2.5
27.95226256176793,30.5
1.376139153044759,-2.8
14.765492677415594,18.5
9.91277735738539,10.5
17.350642321874798,18.3
26.461133042579792,27.5
13.909736390569725,12.9
10.117290395552486,11.2
1.376139153044759,1.6
9.91277735738539,11.1
21.74222346272518,23.0
27.95226256176793,25.7
23.940568306129897,24.5
17.350642321874798,16.5
21.74222346272518,24.0
1.376139153044759,-0.9
17.350642321874798,17.0
4.974909440074356,3.1
27.95226256176793,31.0
23.940568306129897,27.7
4.974909440074356,4.2
18.878026101842188,17.7
18.878026101842188,21.1
18.805119195564558,16.6
23.940568306129897,23.2
1.376139153044759,4.0
1.376139153044759,4.2
4.974909440074356,6.5
27.95226256176793,27.1
26.461133042579792,24.4
23.940568306129897,21.8
23.940568306129897,23.3
19.100811957160026,20.2
10.117290395552486,10.6
4.974909440074356,6.0
4.974909440074356,7.0
4.974909440074356,1.2
18.878026101842188,18.5
4.974909440074356,7.2
10.117290395552486,10.6
13.909736390569725,12.9
14.765492677415594,16.5
4.974909440074356,2.2
10.117290395552486,10.6
35.14479825743949,34.9
1.376139153044759,1.2
-3.1543837408101134,-6.2
13.909736390569725,11.6
19.100811957160026,21.6
17.350642321874798,20.0
4.974909440074356,6.7
9.91277735738539,8.7
18.805119195564558,17.7
18.878026101842188,18.0
1.376139153044759,-3.5
32.727365107914395,32.5
18.805119195564558,17.1
27.95226256176793,28.7
26.461133042579792,24.5
18.878026101842188,19.1
4.974909440074356,7.0
26.461133042579792,29.5
18.878026101842188,19.1
22.197511185850736,21.6
9.91277735738539,9.2
27.95226256176793,30.0
19.100811957160026,18.2
27.95226256176793,31.0
1.376139153044759,7.0
9.91277735738539,10.6
4.974909440074356,3.6
1.376139153044759,8.6
26.461133042579792,23.7
32.727365107914395,28.0
26.461133042579792,25.3
13.909736390569725,16.1
9.91277735738539,8.0
19.100811957160026,20.7
10.117290395552486,9.6
13.909736390569725,15.2
1.376139153044759,-1.4
14.765492677415594,13.7
18.878026101842188,17.7
9.91277735738539,10.2
18.805119195564558,20.2
27.95226256176793,30.0
19.100811957160026,22.0
10.117290395552486,9.0
4.974909440074356,7.0
-3.1543837408101134,0.2
1.376139153044759,1.0
13.909736390569725,15.6
4.974909440074356,3.6
14.765492677415594,11.7
22.197511185850736,25.7
10.117290395552486,10.1
19.100811957160026,21.6
17.350642321874798,17.0
1.376139153044759,1.2
9.91277735738539,14.1
4.974909440074356,6.1
18.878026101842188,19.7
14.765492677415594,16.5
10.117290395552486,9.2
14.765492677415594,13.0
23.940568306129897,27.6
23.940568306129897,23.1
1.376139153044759,3.7
1.376139153044759,-0.4
4.974909440074356,8.3
26.461133042579792,23.9
17.350642321874798,15.7
10.117290395552486,8.2
13.909736390569725,11.9
13.909736390569725,10.3
18.878026101842188,18.6
18.878026101842188,18.6
24.15171635902741,27.0
24.15171635902741,23.6
32.727365107914395,32.4
14.765492677415594,16.0
30.020231814771137,30.8
14.765492677415594,13.4
13.909736390569725,11.2
18.805119195564558,21.8
26.461133042579792,22.6
30.020231814771137,29.0
10.117290395552486,10.4
4.974909440074356,6.0
24.15171635902741,24.2
4.974909440074356,4.1
10.117290395552486,9.7
4.974909440074356,6.7
9.91277735738539,9.4
30.384667503134857,35.2
27.95226256176793,25.1
10.117290395552486,8.1
19.100811957160026,16.3
17.350642321874798,16.4
13.909736390569725,13.2
10.117290395552486,11.2
27.95226256176793,25.5
30.020231814771137,26.9
23.940568306129897,21.5
13.909736390569725,12.4
30.020231814771137,28.5
18.805119195564558,19.0
19.100811957160026,19.2
-3.1543837408101134,-7.9
-26.456771019432118,-19.0
-26.456771019432118,-27.6
-3.1543837408101134,-6.4
-3.1543837408101134,-6.5
10.117290395552486,13.4
10.117290395552486,10.4
4.974909440074356,8.2
-26.456771019432118,-26.5
19.100811957160026,19.0
4.974909440074356,6.2
18.805119195564558,21.7
1.376139153044759,-0.2
4.974909440074356,7.2
9.91277735738539,7.4
18.805119195564558,17.4
1.376139153044759,5.8
-14.043599717114265,-19.3
-8.489393666678781,-10.9
-8.489393666678781,-9.5
1.376139153044759,0.7
-3.1543837408101134,-6.7
4.974909440074356,9.0
-3.1543837408101134,-7.4
1.376139153044759,-0.1
-23.062637414373484,-23.0
-3.1543837408101134,-3.5
-8.489393666678781,-8.0
21.74222346272518,12.6
9.91277735738539,9.7
-26.456771019432118,-44.9
17.350642321874798,18.6
-26.456771019432118,-40.2
1.376139153044759,3.5
-26.456771019432118,-28.5
1.376139153044759,-2.1
9.91277735738539,11.9
4.974909440074356,8.5
-8.489393666678781,-4.6
-26.456771019432118,-27.0
13.909736390569725,16.6
10.117290395552486,9.0
4.974909440074356,1.4
4.974909440074356,5.3
23.940568306129897,25.1
1.376139153044759,1.0
-3.1543837408101134,-2.2
-14.043599717114265,-12.8
14.765492677415594,12.8
-23.062637414373484,-22.2
1.376139153044759,0.3
4.974909440074356,1.2
10.117290395552486,9.3
-3.1543837408101134,-6.3
-23.062637414373484,-19.9
1.376139153044759,-0.1
14.765492677415594,16.3
18.805119195564558,18.8
18.805119195564558,19.7
18.878026101842188,19.2
4.974909440074356,6.9
9.91277735738539,10.4
18.805119195564558,18.9
27.95226256176793,27.0
22.197511185850736,21.6
4.974909440074356,3.9
18.878026101842188,16.8
18.805119195564558,17.4
10.117290395552486,13.1
4.974909440074356,4.4
14.765492677415594,13.5
4.974909440074356,3.4
1.376139153044759,3.9
-3.1543837408101134,-0.4
18.805119195564558,18.5
-3.1543837408101134,-3.4
4.974909440074356,4.7
22.197511185850736,21.6
4.974909440074356,3.7
23.940568306129897,22.5
23.940568306129897,20.3
17.350642321874798,15.7
-3.1543837408101134,-8.5
1.376139153044759,0.7
-8.489393666678781,-11.7
-3.1543837408101134,-7.4
1.376139153044759,0.8
1.376139153044759,0.3
-14.043599717114265,-13.2
-3.1543837408101134,-6.3
9.059042673007092,5.1
19.100811957160026,20.8
-0.4696392327988716,-6.1
-3.1543837408101134,-0.4
19.100811957160026,17.9
-3.1543837408101134,-1.6
-8.489393666678781,-9.0
1.376139153044759,-2.2
-14.043599717114265,-13.1
-3.1543837408101134,-3.3
-14.043599717114265,-19.1
9.91277735738539,16.0
1.376139153044759,-1.3
-8.489393666678781,-7.5
10.117290395552486,8.8
9.91277735738539,11.5
9.91277735738539,16.7
1.376139153044759,1.0
27.95226256176793,25.4
-8.489393666678781,-11.0
1.376139153044759,1.6
-8.489393666678781,-8.8
-14.043599717114265,-12.5
-3.1543837408101134,2.5
1.376139153044759,-0.7
-0.4696392327988716,-1.7
30.020231814771137,27.8
-14.043599717114265,-14.0
4.974909440074356,1.2
13.909736390569725,12.9
18.878026101842188,18.0
4.974909440074356,1.3
18.878026101842188,20.0
4.974909440074356,2.9
4.974909440074356,4.3
18.805119195564558,20.5
10.117290395552486,13.6
17.350642321874798,19.7
-8.489393666678781,-9.6
-3.1543837408101134,-3.9
4.974909440074356,2.9
-8.489393666678781,-10.3
14.765492677415594,16.5
27.95226256176793,27.3
4.974909440074356,5.9
4.974909440074356,8.4
-8.489393666678781,-6.6
10.117290395552486,10.9
10.117290395552486,7.0
18.805119195564558,15.6
13.909736390569725,15.8
22.197511185850736,23.2
34.14283198024077,31.7
30.384667503134857,39.0
32.727365107914395,34.0
35.14479825743949,37.7
19.100811957160026,22.4
21.74222346272518,25.6
27.95226256176793,26.0
-3.1543837408101134,-2.1
-3.1543837408101134,-1.8
9.91277735738539,6.0
17.350642321874798,14.8
24.15171635902741,24.4
14.765492677415594,14.8
30.020231814771137,29.0
13.909736390569725,15.2
19.100811957160026,20.0
19.100811957160026,18.6
19.100811957160026,19.7
9.059042673007092,11.6
9.059042673007092,9.3
26.461133042579792,28.2
9.059042673007092,9.9
17.350642321874798,16.5
27.95226256176793,26.9
1.376139153044759,2.7
26.461133042579792,27.4
14.765492677415594,15.4
-0.4696392327988716,10.2
1.376139153044759,3.1
30.384667503134857,29.5
14.276170335480122,30.9
18.805119195564558,19.0
30.384667503134857,22.6
21.74222346272518,23.0
18.805119195564558,20.4
30.020231814771137,33.1
21.74222346272518,20.0
21.74222346272518,25.8
17.350642321874798,24.6
19.100811957160026,19.2
30.020231814771137,33.0
34.14283198024077,31.0
30.384667503134857,28.5
22.197511185850736,25.5
30.020231814771137,25.5
24.15171635902741,21.6
26.461133042579792,24.0
27.441771031581034,29.3
27.441771031581034,27.5
27.441771031581034,29.0
27.441771031581034,27.0
23.940568306129897,25.3
27.441771031581034,29.8
27.441771031581034,28.0
27.441771031581034,26.6
30.020231814771137,27.4
27.441771031581034,32.0
30.020231814771137,30.6
27.441771031581034,28.0
30.020231814771137,29.2
14.765492677415594,13.7
23.940568306129897,28.4
27.441771031581034,25.2
27.441771031581034,25.8
26.461133042579792,25.2
18.805119195564558,21.0
27.441771031581034,26.6
27.441771031581034,27.2
27.441771031581034,27.6
27.95226256176793,27.7
24.15171635902741,25.6
27.441771031581034,29.2
27.441771031581034,29.6
27.441771031581034,29.4
27.441771031581034,28.4
27.441771031581034,25.4
27.441771031581034,27.0
27.441771031581034,28.7
24.15171635902741,26.2
27.441771031581034,28.5
-8.489393666678781,-9.7
-3.1543837408101134,-1.0
10.117290395552486,8.5
24.15171635902741,20.6
18.878026101842188,16.8
30.020231814771137,31.2
23.940568306129897,20.9
22.197511185850736,22.2
9.91277735738539,6.1
4.974909440074356,5.8
10.117290395552486,9.2
1.376139153044759,0.6
24.15171635902741,24.3
14.765492677415594,12.9
30.020231814771137,29.5
26.461133042579792,24.0
24.15171635902741,27.6
14.765492677415594,12.0
9.059042673007092,4.1
9.059042673007092,6.6
1.376139153044759,5.4
10.117290395552486,8.5
23.940568306129897,22.7
24.15171635902741,24.8
9.91277735738539,13.3
13.909736390569725,15.4
4.974909440074356,3.5
18.805119195564558,18.9
9.059042673007092,7.9
22.197511185850736,21.2
14.765492677415594,16.3
30.020231814771137,28.3
9.91277735738539,5.9
13.909736390569725,15.5
1.376139153044759,1.6
30.020231814771137,35.6
4.974909440074356,5.3
13.909736390569725,9.8
9.059042673007092,8.3
22.197511185850736,22.0
27.441771031581034,25.7
30.020231814771137,30.5
17.350642321874798,10.8
18.805119195564558,16.5
34.14283198024077,31.1
34.14283198024077,34.9
27.441771031581034,26.2
26.461133042579792,26.7
30.020231814771137,31.2
18.805119195564558,19.0
30.020231814771137,33.2
27.441771031581034,29.3
30.020231814771137,27.3
24.15171635902741,23.1
30.020231814771137,28.6
27.441771031581034,26.1
27.441771031581034,27.6
24.15171635902741,24.0
30.020231814771137,32.4
27.441771031581034,27.5
27.441771031581034,28.5
18.878026101842188,21.1
27.441771031581034,30.1
27.441771031581034,27.7
-3.1543837408101134,-0.9
19.100811957160026,17.7
-11.838368073740334,-14.1
9.059042673007092,7.3
-14.043599717114265,-12.0
-14.043599717114265,-12.0
18.805119195564558,17.1
-0.4696392327988716,6.7
-14.043599717114265,-17.2
-23.062637414373484,-16.7
-0.4696392327988716,-3.2
-14.043599717114265,-11.5
-14.043599717114265,-13.4
9.91277735738539,12.6
-8.489393666678781,-11.3
1.376139153044759,1.6
21.74222346272518,25.6
1.376139153044759,-0.1
-14.043599717114265,-13.5
10.117290395552486,10.0
-0.4696392327988716,-1.3
21.74222346272518,21.7
19.100811957160026,25.0
23.940568306129897,23.0
32.727365107914395,28.6
9.91277735738539,8.8
-8.489393666678781,-4.1
-11.838368073740334,-2.7
22.197511185850736,22.0
30.384667503134857,21.5
1.1809068010075643,-2.1
17.350642321874798,12.7
-8.489393666678781,-7.5
18.805119195564558,18.2
18.805119195564558,22.0
9.91277735738539,13.1
18.805119195564558,20.2
21.74222346272518,17.2
-0.4696392327988716,-0.3
1.376139153044759,6.3
14.276170335480122,26.4
22.197511185850736,21.7
4.974909440074356,4.6
-14.043599717114265,-12.2
-0.4696392327988716,-7.8
23.940568306129897,28.5
-3.1543837408101134,-0.3
1.376139153044759,5.5
30.020231814771137,26.5
10.117290395552486,10.9
21.74222346272518,19.5
21.74222346272518,21.3
18.878026101842188,17.1
-3.1543837408101134,-2.9
-0.4696392327988716,-1.8
-14.043599717114265,-14.6
30.384667503134857,25.1
14.276170335480122,17.5
18.805119195564558,19.5
10.117290395552486,11.2
-0.4696392327988716,1.1
27.441771031581034,25.0
14.765492677415594,17.2
19.100811957160026,22.3
23.940568306129897,25.7
21.74222346272518,28.3
-11.838368073740334,-16.1
-23.062637414373484,-21.3
4.974909440074356,6.7
-23.062637414373484,-13.6
-23.062637414373484,-15.9
-0.4696392327988716,1.2
17.350642321874798,14.6
-8.489393666678781,-6.3
-3.1543837408101134,1.7
18.878026101842188,19.6
1.376139153044759,2.2
4.974909440074356,6.7
10.117290395552486,11.5
18.878026101842188,16.2
19.100811957160026,19.0
10.117290395552486,9.7
18.805119195564558,19.6
24.15171635902741,23.2
27.95226256176793,25.2
14.765492677415594,17.5
19.100811957160026,17.4
9.059042673007092,9.6
-3.1543837408101134,-3.5
9.91277735738539,14.3
